000006d4,00000001,450505
000006e8,00000007,450615
000006f4,00000001,450645
000006fc,00000001,450647
000006e8,00000007,450734
000006f8,00000001,450833
000006ec,00000001,450950
000006a4,00000001,451009
00000678,00000001,451039
000006f4,00000001,451070
000006cc,00000fca,451081
000006ec,00000001,451086
000006fc,00000001,451174
000006c4,00000002,451235
0000078c,00000001,451312
0000078c,00000001,451431
00000720,00000001,451555
00000770,00000002,451666
00000790,00000001,451704
0000078c,00000001,451788
00000714,00000002,451911
0000077c,00000007,451961
00000788,00000001,452042
00000720,00000001,452150
00000750,00000001,452188
00000768,00000001,452191
00000758,00000002,452258
0000071c,0000000a,452379
00000758,00000002,452428
00000790,00000001,452520
0000077c,00000007,452573
0000071c,0000000a,452600
00000780,00000001,452619
00000760,00000011,452665
0000071c,0000000a,452753
0000077c,00000007,452862
00000788,00000001,452960
00000790,00000001,452996
00000788,00000001,453062
00000758,00000002,453176
00000768,00000001,453296
000006b8,00000011,453437
00000680,00000002,453485
000006fc,00000001,453516
000006f4,00000001,453548
000006e8,00000007,453586
000006b8,00000011,453692
000006f8,00000001,453804
000006c4,00000002,453917
000006d4,00000001,454020
000006c4,00000002,454121
000006a4,00000001,454218
000006fc,00000001,454315
000006d4,00000001,454428
000006e8,00000007,454555
000006ac,00000002,454611
00000688,0000000a,454650
00000680,00000002,454658
000006c4,00000002,454682
00000688,0000000a,454718
000006dc,00000002,454804
00000688,0000000a,454939
000006dc,00000002,455059
000006a4,00000001,455170
000006d4,00000001,455210
000006d4,00000001,455278
000006ac,00000002,455393
000006c4,00000002,455498
00000720,00000001,455614
00000750,00000001,455737
00000714,00000002,455800
00000790,00000001,455814
00000750,00000001,455822
0000074c,00000011,455922
00000780,00000001,455964
00000740,00000002,456042
0000074c,00000011,456160
00000720,00000001,456260
00000770,00000002,456303
00000790,00000001,456307
0000078c,00000001,456374
00000770,00000002,456473
00000768,00000001,456505
00000768,00000001,456522
0000078c,00000001,456595
00000714,00000002,456633
00000720,00000001,456651
00000780,00000001,456661
0000070c,00000001,456682
00000770,00000002,456694
00000780,00000001,456763
00000780,00000001,456814
00000740,00000002,456841
00000780,00000001,456933
00000760,00000011,456996
0000077c,00000007,457074
00000738,00000001,457128
00000714,00000002,457143
00000720,00000001,457229
00000760,00000011,457353
00000760,00000011,457455
00000768,00000001,457474
00000750,00000001,457556
000006fc,00000001,457677
000006cc,00000011,457754
00000688,0000000a,457842
000006fc,00000001,457881
000006bc,00000001,457889
000006d4,00000001,457909
000006f8,00000001,457999
000006a4,00000001,458124
000006e8,00000007,458257
000006a4,00000001,458379
00000680,00000002,458428
000006c4,00000002,458520
000006dc,00000002,458642
00000680,00000002,458751
00000680,00000002,458870
000006b8,00000011,459009
00000680,00000002,459040
000006c4,00000002,459047
000006c4,00000002,459115
0000068c,00000001,459228
000006d4,00000001,459269
000006d4,00000001,459354
000006f8,00000001,459461
00000680,00000002,459516
000006e8,00000007,459532
00000680,00000002,459533
000006fc,00000001,459615
000006bc,00000001,459657
000006c4,00000002,459727
0000074c,00000011,459777
00000720,00000001,459843
00000760,00000011,459916
00000738,00000001,459929
0000078c,00000001,460008
00000738,00000001,460048
00000758,00000002,460053
00000760,00000011,460086
00000780,00000001,460159
00000720,00000001,460268
00000720,00000001,460387
0000077c,00000007,460453
00000760,00000011,460477
0000078c,00000001,460484
0000074c,00000011,460576
00000740,00000002,460679
00000788,00000001,460721
0000078c,00000001,460807
0000071c,0000000a,460939
00000780,00000001,460992
00000750,00000001,461071
00000780,00000001,461111
00000780,00000001,461179
0000077c,00000007,461235
0000070c,00000001,461302
00000790,00000001,461403
0000077c,00000007,461524
0000071c,0000000a,461585
0000078c,00000001,461589
00000740,00000002,461597
00000740,00000002,461665
00000738,00000001,461714
00000780,00000001,461723
00000788,00000001,461792
00000680,00000002,461892
00000678,00000001,461941
000006f4,00000001,461955
000006cc,00000011,461966
000006ec,00000001,462022
000006ec,00000001,462056
000006f4,00000001,462057
000006f8,00000001,462058
000006e8,00000007,462129
000006dc,00000002,462157
000006dc,00000002,462174
0000068c,00000001,462182
000006c4,00000002,462188
000006dc,00000002,462191
000006ec,00000001,462192
000006ec,00000001,462209
000006ac,00000002,462219
000006b8,00000011,462303
000006bc,00000001,462322
000006c4,00000002,462341
000006fc,00000001,462365
000006e8,00000007,462384
000006cc,00000f86,462408
000006f8,00000001,462449
00000678,00000001,462485
00000688,0000000a,462496
00000688,0000000a,462513
000006bc,00000001,462577
000006b8,00000011,462694
000006f8,00000001,462755
000006d4,00000001,462784
000006c4,00000002,462800
000006e8,00000007,462877
000006ec,00000001,462923
000006b8,00000011,462949
000006b8,00000011,463034
000006dc,00000002,463126
000006d4,00000001,463243
00000688,0000000a,463295
000006bc,00000001,463308
000006ec,00000001,463399
000006c4,00000002,463446
000006dc,00000002,463517
000006ec,00000001,463552
000006dc,00000002,463619
000006cc,00000011,463683
000006ec,00000001,463756
0000068c,00000001,463865
000006bc,00000001,463920
00000680,00000002,463949
00000770,00000002,463979
00000758,00000002,464010
00000720,00000001,464089
00000738,00000001,464209
00000788,00000001,464253
00000790,00000001,464323
0000077c,00000007,464444
0000078c,00000001,464560
000006b8,00000740,464584
00000740,00000002,464670
00000760,00000011,464740
00000790,00000001,464816
00000768,00000001,464878
00000758,00000002,464894
0000077c,00000007,464971
00000760,00000011,465097
0000070c,00000001,465123
00000714,00000002,465193
0000078c,00000001,465291
00000768,00000001,465405
0000070c,00000001,465446
00000738,00000001,465467
00000770,00000002,465543
0000078c,00000001,465580
00000714,00000002,465584
00000720,00000001,465585
00000790,00000001,465666
0000074c,00000011,465723
0000074c,00000011,465808
0000078c,00000001,465835
00000720,00000001,465857
00000780,00000001,465884
00000768,00000001,465898
0000077c,00000007,465991
00000740,00000002,466030
000006f4,00000001,466099
000006f4,00000001,466150
00000688,0000000a,466249
000006c4,00000002,466366
0000068c,00000001,466428
000006f4,00000001,466524
000006d4,00000001,466588
000006cc,00000011,466620
000006e8,00000007,466698
00000678,00000001,466816
000006c4,00000002,466927
000006cc,00000011,467045
000006b8,00000011,467161
000006d4,00000001,467251
000006ec,00000001,467288
000006dc,00000002,467372
000006f8,00000001,467477
00000680,00000002,467515
0000068c,00000001,467533
000006cc,00000011,467623
000006dc,00000002,467661
000006a4,00000001,467687
000006f4,00000001,467765
00000680,00000002,467821
000006e8,00000007,467854
000006a4,00000001,467942
000006fc,00000001,468005
000006d4,00000001,468101
00000790,00000001,468229
00000780,00000001,468277
0000070c,00000001,468349
00000788,00000001,468465
00000714,00000002,468572
0000070c,00000001,468672
00000780,00000001,468787
00000790,00000001,468909
00000768,00000001,468954
00000790,00000001,468977
00000750,00000001,469053
00000768,00000001,469107
00000738,00000001,469118
0000074c,00000011,469204
0000071c,0000000a,469312
00000760,00000011,469377
00000714,00000002,469439
0000074c,00000011,469493
00000740,00000002,469562
0000077c,00000007,469625
00000758,00000002,469633
00000770,00000002,469704
00000760,00000011,469819
00000768,00000001,469838
00000760,00000011,469853
00000750,00000001,469903
0000071c,0000000a,470009
0000070c,00000001,470049
00000758,00000002,470075
00000738,00000001,470087
00000770,00000002,470095
0000078c,00000001,470098
00000790,00000001,470116
00000750,00000001,470141
00000790,00000001,470218
000006bc,00000001,470321
000006c4,00000002,470374
00000680,00000002,470384
000006ac,00000002,470405
000006e8,00000007,470485
000006e8,00000007,470587
000006ec,00000001,470616
000006f4,00000001,470634
00000680,00000002,470724
000006e8,00000007,470774
000006f4,00000001,470855
000006bc,00000001,470899
000006ec,00000001,470905
000006f8,00000001,470924
000006a4,00000001,470998
00000688,0000000a,471124
000006d4,00000001,471174
00000688,0000000a,471277
000006f4,00000001,471331
000006e8,00000007,471369
000006b8,00000011,471475
00000688,0000000a,471532
000006f4,00000001,471603
000006f8,00000001,471723
000006a4,00000001,471831
000006a4,00000001,471933
00000680,00000002,472033
000006ec,00000001,472146
000006fc,00000001,472251
00000680,00000002,472305
000006bc,00000001,472395
00000790,00000001,472441
00000768,00000001,472452
0000074c,00000011,472464
00000750,00000001,472534
00000780,00000001,472591
00000738,00000001,472684
00000780,00000001,472795
00000714,00000002,472852
00000780,00000001,472863
00000714,00000002,472886
00000750,00000001,472976
0000078c,00000001,473086
00000790,00000001,473189
0000070c,00000001,473241
0000074c,00000011,473331
00000758,00000002,473369
00000788,00000001,473459
00000740,00000002,473570
00000768,00000001,473608
00000780,00000001,473628
00000714,00000002,473719
00000770,00000002,473780
00000738,00000001,473874
00000788,00000001,473986
00000720,00000001,474026
00000750,00000001,474030
00000738,00000001,474112
0000074c,00000011,474249
0000077c,00000007,474364
00000720,00000001,474485
000006b8,00000011,474565
000006ac,00000002,474566
000006e8,00000007,474595
00000688,0000000a,474690
00000680,00000002,474919
00000688,0000000a,475047
000006c4,00000002,475147
000006e8,00000007,475190
000006dc,00000002,475252
000006bc,00000001,475349
00000688,0000000a,475455
00000678,00000001,475495
000006a4,00000001,475584
000006f8,00000001,475629
000006a4,00000001,475652
000006fc,00000001,475664
000006a4,00000001,475686
000006f4,00000001,475713
000006bc,00000001,475791
000006bc,00000001,475910
000006fc,00000001,475970
000006cc,00000011,476064
000006ec,00000001,476103
0000068c,00000001,476195
000006d4,00000001,476321
000006b8,00000011,476384
000006cc,00000011,476472
000006f4,00000001,476580
000006cc,00000011,476642
00000760,00000011,476713
00000750,00000001,476797
00000720,00000001,476895
0000071c,0000000a,476937
0000078c,00000001,477009
00000714,00000002,477115
00000720,00000001,477167
00000780,00000001,477194
00000768,00000001,477208
00000790,00000001,477231
00000770,00000002,477244
0000077c,00000007,477335
00000720,00000001,477388
0000077c,00000007,477488
00000720,00000001,477609
00000790,00000001,477673
00000770,00000002,477754
00000790,00000001,477809
00000750,00000001,477885
00000770,00000002,478111
00000768,00000001,478228
0000078c,00000001,478335
00000714,00000002,478390
00000758,00000002,478465
0000077c,00000007,478508
00000770,00000002,478570
00000770,00000002,478604
00000758,00000002,478669
00000750,00000001,478701
000006cc,00000f86,478780
000006d4,00000001,478782
00000678,00000001,478823
000006a4,00000001,478844
000006f8,00000001,478855
000006a4,00000001,478861
000006fc,00000001,478890
000006b8,00000011,478896
000006fc,00000001,478975
000006c4,00000002,479019
000006cc,00000011,479120
00000678,00000001,479163
000006ec,00000001,479193
000006b8,00000011,479304
0000068c,00000001,479336
000006bc,00000001,479408
000006c4,00000002,479461
000006f4,00000001,479534
000006e8,00000007,479657
000006fc,00000001,479774
000006b8,00000011,479916
00000688,0000000a,479956
000006cc,00000011,479987
000006fc,00000001,480063
000006d4,00000001,480125
000006a4,00000001,480204
000006b8,00000011,480324
000006a4,00000001,480408
000006a4,00000001,480442
00000680,00000002,480508
000006ec,00000001,480604
000006bc,00000001,480717
000006ec,00000001,480774
000006c4,00000002,480804
000006f4,00000001,480826
000006b8,00000011,480834
00000678,00000001,480846
00000788,00000001,480965
0000074c,00000011,481092
00000750,00000001,481196
0000070c,00000001,481240
0000074c,00000011,481262
00000738,00000001,481329
00000758,00000002,481436
00000750,00000001,481536
00000750,00000001,481587
0000077c,00000007,481683
00000740,00000002,481739
0000071c,0000000a,481778
00000788,00000001,481849
0000071c,0000000a,481914
00000788,00000001,481917
0000078c,00000001,482003
0000071c,0000000a,482135
00000760,00000011,482268
00000714,00000002,482364
0000074c,00000011,482435
00000788,00000001,482495
0000070c,00000001,482549
00000750,00000001,482624
00000750,00000001,482726
00000738,00000001,482825
00000720,00000001,482875
00000758,00000002,482949
00000770,00000002,482986
000006fc,00000001,483068
000006bc,00000001,483110
000006f8,00000001,483118
000006e8,00000007,483121
000006ec,00000001,483184
000006dc,00000002,483234
00000688,0000000a,483267
000006dc,00000002,483336
000006fc,00000001,483374
00000688,0000000a,483403
000006dc,00000002,483421
000006b8,00000011,483465
00000678,00000001,483528
00000688,0000000a,483641
000006a4,00000001,483668
00000688,0000000a,483760
000006ac,00000002,483857
0000068c,00000001,483973
000006dc,00000002,484033
000006bc,00000001,484062
000006a4,00000001,484093
0000068c,00000001,484109
000006b8,00000011,484213
000006f8,00000001,484257
000006c4,00000002,484336
000006c4,00000002,484455
000006ec,00000001,484578
000006a4,00000001,484688
000006cc,00000011,484743
000006c4,00000002,484812
000006cc,00000fca,484913
000006dc,00000002,484934
000006ac,00000002,484979
000006bc,00000001,485065
00000768,00000001,485173
00000788,00000001,485211
0000070c,00000001,485214
0000078c,00000001,485280
00000760,00000011,485409
0000078c,00000001,485450
000006b8,00000740,485525
0000074c,00000011,485559
0000071c,0000000a,485599
00000760,00000011,485630
00000720,00000001,485642
00000790,00000001,485672
00000760,00000011,485783
0000071c,0000000a,485888
00000738,00000001,485983
0000074c,00000011,486035
00000738,00000001,486085
0000078c,00000001,486198
0000070c,00000001,486319
0000074c,00000011,486460
00000714,00000002,486508
00000790,00000001,486539
00000788,00000001,486571
0000077c,00000007,486609
0000074c,00000011,486715
0000078c,00000001,486827
00000758,00000002,486940
00000768,00000001,487043
00000758,00000002,487144
000006dc,00000002,487242
000006b8,00000011,487354
00000678,00000001,487451
00000688,0000000a,487581
000006e8,00000007,487639
000006cc,00000011,487680
000006c4,00000002,487681
000006f8,00000001,487704
000006cc,00000011,487748
00000680,00000002,487827
000006cc,00000011,487969
00000680,00000002,488082
000006dc,00000002,488194
00000678,00000001,488233
00000678,00000001,488301
000006e8,00000007,488421
000006f8,00000001,488520
000006ec,00000001,488637
00000678,00000001,488760
000006dc,00000002,488823
00000678,00000001,488845
000006cc,00000011,488853
000006fc,00000001,488929
000006b8,00000011,489003
000006f8,00000001,489064
000006fc,00000001,489167
000006ec,00000001,489283
000006a4,00000001,489325
00000740,00000002,489398
00000714,00000002,489496
0000070c,00000001,489528
0000070c,00000001,489545
00000740,00000002,489619
00000758,00000002,489656
00000768,00000001,489674
