00000804,00000007,7146316
00000814,00000001,7146332
000007a8,00000002,7146360
000007bc,00000001,7146437
000007f8,00000002,7146557
000007a8,00000002,7146617
000007bc,00000001,7146694
000007a8,00000002,7146750
0000077c,00000001,7146841
00000808,00000001,7146967
00000794,00000001,7147014
00000814,00000001,7147102
00000814,00000001,7147226
000007a8,00000002,7147273
00000770,00000002,7147344
000007a8,00000002,7147444
000007d4,00000001,7147541
0000078c,00000001,7147574
000007d4,00000001,7147655
00000820,00000001,7147760
00000794,00000001,7147813
000007f8,00000002,7147841
000007bc,00000001,7147854
000007f0,00000001,7147877
00000794,00000001,7147889
00000808,00000001,7147975
00000814,00000001,7148034
00000810,00000001,7148128
000007dc,00000002,7148256
00000814,00000001,7148319
000007dc,00000002,7148456
000007dc,00000002,7148532
00000804,00000007,7148655
000007b8,00000013,7148774
000007e8,00000244,7148978
000007f8,00000002,7148982
000007dc,00000002,7149036
000007d4,00000001,7149110
000007d4,00000001,7149148
00000768,00000001,7149215
00000808,00000001,7149249
0000078c,00000001,7149314
00000818,00000001,7149347
0000078c,00000001,7149428
000007e8,00000244,7149453
000007b8,00000013,7149487
000007d4,00000001,7149490
00000828,00000001,7149501
00000760,00000001,7149507
00000810,00000001,7149526
000007b8,00000013,7149554
00000810,00000001,7149621
00000778,0000000c,7149675
000007f0,00000001,7149750
00000804,00000007,7149815
000007a8,00000002,7149840
000007a8,00000002,7149935
00000810,00000001,7149982
000007f0,00000001,7150054
00000810,00000001,7150106
00000804,00000007,7150186
00000814,00000001,7150297
000007b8,00000013,7150438
00000768,00000001,7150546
000007d4,00000001,7150593
00000804,00000007,7150623
00000770,00000002,7150710
000007a8,00000002,7150772
000007d4,00000001,7150850
00000818,00000001,7150954
0000078c,00000001,7151054
00000768,00000001,7151088
000007bc,00000001,7151153
00000768,00000001,7151250
00000818,00000001,7151363
00000818,00000001,7151420
000007d4,00000001,7151449
00000794,00000001,7151464
000007f8,00000002,7151473
00000804,00000007,7151498
00000778,0000000c,7151529
00000768,00000001,7151611
00000810,00000001,7151722
000007f0,00000001,7151842
00000818,00000001,7151886
00000794,00000001,7151892
000007f0,00000001,7151975
0000078c,00000001,7152081
000007dc,00000002,7152183
0000078c,00000001,7152233
00000818,00000001,7152323
0000077c,00000001,7152384
00000794,00000001,7152415
000007d4,00000001,7152495
000007bc,00000001,7152551
00000770,00000002,7152564
00000770,00000002,7152773
000007f8,00000002,7152899
00000768,00000001,7153009
00000818,00000001,7153065
00000818,00000001,7153141
00000808,00000001,7153195
000007e8,00000244,7153228
00000804,00000007,7153276
00000778,0000000c,7153383
000007a8,00000002,7153472
00000818,00000001,7153521
00000794,00000001,7153594
0000078c,00000001,7153631
00000808,00000001,7153756
00000770,00000002,7153762
0000078c,00000001,7153764
000007f8,00000002,7153831
00000794,00000001,7153879
000007f0,00000001,7153981
000007f8,00000002,7154021
00000804,00000007,7154046
00000778,0000000c,7154077
000007f0,00000001,7154095
00000794,00000001,7154174
00000804,00000007,7154284
000007e8,00000244,7154293
000007f0,00000001,7154314
00000804,00000007,7154322
00000768,00000001,7154397
000007dc,00000002,7154503
000007f8,00000002,7154620
00000808,00000001,7154678
000007d4,00000001,7154739
000007a8,00000002,7154756
00000818,00000001,7154843
00000778,0000000c,7154914
0000078c,00000001,7154981
000007d4,00000001,7155100
000007b8,00000199,7155116
00000768,00000001,7155224
00000794,00000001,7155334
000007a8,00000002,7155374
00000804,00000007,7155463
0000077c,00000001,7155579
000007dc,00000002,7155625
00000778,0000000c,7155722
00000808,00000001,7155819
00000808,00000001,7155857
00000818,00000001,7155860
00000814,00000001,7155926
00000810,00000001,7156039
00000810,00000001,7156096
00000804,00000007,7156195
0000078c,00000001,7156236
000007d4,00000001,7156260
00000818,00000001,7156288
000007dc,00000002,7156319
000007dc,00000002,7156414
00000814,00000001,7156525
000007b8,00000013,7156647
00000794,00000001,7156665
00000804,00000007,7156737
000007f8,00000002,7156845
00000770,00000002,7156966
00000778,0000000c,7157101
000007bc,00000001,7157153
00000778,0000000c,7157196
00000808,00000001,7157217
000007d4,00000001,7157249
000007dc,00000002,7157346
00000794,00000001,7157473
0000077c,00000001,7157585
00000778,0000000c,7157700
000007b8,00000013,7157807
000007dc,00000002,7157888
000007f0,00000001,7157984
000007bc,00000001,7158218
000007f0,00000001,7158279
00000794,00000001,7158310
00000778,0000000c,7158337
000007b8,00000013,7158368
00000810,00000001,7158378
00000808,00000001,7158472
000007d4,00000001,7158599
000007e8,00000244,7158676
0000078c,00000001,7158727
000007f8,00000002,7158880
00000794,00000001,7158947
00000794,00000001,7159061
00000808,00000001,7159166
00000818,00000001,7159283
00000814,00000001,7159406
000007e8,00000244,7159418
0000077c,00000001,7159468
00000818,00000001,7159483
000007b8,00000013,7159509
00000808,00000001,7159575
00000810,00000001,7159633
00000814,00000001,7159710
000007a8,00000002,7159814
000007bc,00000001,7159929
00000778,0000000c,7159982
000007b8,00000013,7159994
00000814,00000001,7160043
00000770,00000002,7160142
00000808,00000001,7160174
000007f8,00000002,7160192
000007dc,00000002,7160265
000007d4,00000001,7160301
000007d4,00000001,7160320
00000768,00000001,7160330
00000778,0000000c,7160362
000007f8,00000002,7160363
000007b8,00000013,7160450
00000770,00000002,7160484
000007bc,00000001,7160509
00000808,00000001,7160602
00000794,00000001,7160649
00000814,00000001,7160737
00000770,00000002,7160798
00000808,00000001,7160811
00000770,00000002,7161007
00000848,00000001,7161108
00000840,00000001,7161143
000007b8,00000108,7161161
000008a0,00000001,7161225
000008a4,00000001,7161346
00000840,00000001,7161407
0000077c,00000001,7161502
000007f8,00000002,7161551
00000778,0000000c,7161569
0000077c,00000001,7161578
00000814,00000001,7161668
000007d4,00000001,7161793
0000077c,00000001,7161920
00000814,00000001,7162048
00000814,00000001,7162096
000007a8,00000002,7162105
00000804,00000007,7162194
0000077c,00000001,7162310
00000814,00000001,7162419
0000077c,00000001,7162538
0000077c,00000001,7162662
00000818,00000001,7162715
000007dc,00000002,7162784
000007dc,00000002,7162898
000007f8,00000002,7162939
000007e8,0000236e,7162973
0000077c,00000001,7163023
00000808,00000001,7163130
000007f0,00000001,7163184
0000078c,00000001,7163195
000007dc,00000002,7163202
000007e8,00000244,7163287
000007b8,00000013,7163302
0000078c,00000001,7163395
00000770,00000002,7163431
000007b8,00000013,7163530
000007b8,00000013,7163587
00000814,00000001,7163598
00000770,00000002,7163678
0000077c,00000001,7163717
000007b8,00000013,7163739
000007a8,00000002,7163740
000007d4,00000001,7163828
000007e8,00000244,7163905
0000078c,00000001,7163937
000007d4,00000001,7164056
000007f0,00000001,7164116
000007b8,00000013,7164148
00000808,00000001,7164347
000007dc,00000002,7164391
00000770,00000002,7164477
000007dc,00000002,7164600
00000808,00000001,7164661
000007e8,00000244,7164732
00000818,00000001,7164740
00000770,00000002,7164781
000007e8,00000244,7164808
000007f0,00000001,7164848
00000794,00000001,7164898
00000814,00000001,7165072
00000818,00000001,7165187
00000768,00000001,7165245
000007f8,00000002,7165259
00000770,00000002,7165266
000007f0,00000001,7165333
00000794,00000001,7165383
00000804,00000007,7165398
000007b8,00000013,7165479
000007e8,00000244,7165550
00000770,00000002,7165561
000007f8,00000002,7165611
0000077c,00000001,7165619
000007bc,00000001,7165624
00000818,00000001,7165691
00000808,00000001,7165726
00000810,00000001,7165727
00000804,00000007,7165731
00000794,00000001,7165792
00000768,00000001,7165825
00000814,00000001,7165842
000007f0,00000001,7165856
00000808,00000001,7165859
00000814,00000001,7165861
000007b8,00000013,7165869
00000808,00000001,7165878
00000794,00000001,7165887
00000814,00000001,7165956
00000804,00000007,7165997
000007f8,00000002,7166010
00000768,00000001,7166034
000007f8,00000002,7166048
00000814,00000001,7166118
00000808,00000001,7166154
00000814,00000001,7166156
00000808,00000001,7166173
000007f0,00000001,7166246
00000818,00000001,7166347
000007f0,00000001,7166398
00000768,00000001,7166424
000007dc,00000002,7166454
000007a8,00000002,7166469
00000778,0000000c,7166551
00000810,00000001,7166592
000007b8,00000013,7166620
00000810,00000001,7166687
00000818,00000001,7166794
0000077c,00000001,7166912
000007bc,00000001,7166955
000007b8,00000013,7167086
00000808,00000001,7167114
000007dc,00000002,7167186
000007bc,00000001,7167221
000007b8,00000013,7167305
00000818,00000001,7167336
000007f0,00000001,7167425
000007b8,00000013,7167552
000007e8,00000244,7167556
00000794,00000001,7167589
00000804,00000007,7167623
000007a8,00000002,7167648
00000818,00000001,7167678
0000077c,00000001,7167758
00000818,00000001,7167878
00000794,00000001,7167922
00000818,00000001,7167992
00000768,00000001,7168107
000007bc,00000001,7168229
0000077c,00000001,7168338
00000770,00000002,7168394
000007b8,00000013,7168503
000007f0,00000001,7168547
000007bc,00000001,7168562
0000078c,00000001,7168634
000007a8,00000002,7168751
000007dc,00000002,7168793
0000077c,00000001,7168861
000007b8,00000013,7168978
00000810,00000001,7169074
00000768,00000001,7169115
00000778,0000000c,7169147
00000770,00000002,7169212
00000770,00000002,7169250
0000078c,00000001,7169252
000007a8,00000002,7169255
00000804,00000007,7169382
0000078c,00000001,7169461
000007d4,00000001,7169504
000007f0,00000001,7169526
00000770,00000002,7169554
00000808,00000001,7169567
00000810,00000001,7169654
0000077c,00000001,7169698
00000810,00000001,7169768
000007dc,00000002,7169820
00000794,00000001,7169909
000007e8,00000244,7169914
00000810,00000001,7170034
0000077c,00000001,7170097
000007f8,00000002,7170194
00000770,00000002,7170258
00000814,00000001,7170273
000007dc,00000002,7170362
00000770,00000002,7170486
00000810,00000001,7170595
00000794,00000001,7170698
00000810,00000001,7170814
000007bc,00000001,7170920
000007b8,00000013,7170975
00000804,00000007,7171046
000007a8,00000002,7171147
00000794,00000001,7171183
00000794,00000001,7171202
0000077c,00000001,7171276
00000818,00000001,7171329
00000810,00000001,7171356
00000818,00000001,7171434
00000810,00000001,7171489
000007a8,00000002,7171518
00000794,00000001,7171611
000007f0,00000001,7171770
000007b8,00000013,7171964
0000077c,00000001,7172018
00000794,00000001,7172134
00000810,00000001,7172240
0000077c,00000001,7172341
000007b8,000001bf,7172344
0000078c,00000001,7172456
00000778,0000000c,7172589
000007d4,00000001,7172623
000007f8,00000002,7172647
000007f8,00000002,7172723
000007dc,00000002,7172777
00000778,0000000c,7172798
00000808,00000001,7172857
00000810,00000001,7172972
00000814,00000001,7173030
000007bc,00000001,7173107
000007d4,00000001,7173146
00000814,00000001,7173230
00000818,00000001,7173288
000007f0,00000001,7173301
000007b8,00000013,7173390
000007f0,00000001,7173472
000007bc,00000001,7173506
000007d4,00000001,7173507
00000814,00000001,7173572
000007d4,00000001,7173669
00000770,00000002,7173719
00000770,00000002,7173757
000007b8,00000013,7173761
000007bc,00000001,7173763
000007f0,00000001,7173767
00000814,00000001,7173810
00000818,00000001,7173887
000007b8,00000013,7174008
000007f0,00000001,7174052
00000778,0000000c,7174053
00000804,00000007,7174079
000007f8,00000002,7174149
000007dc,00000002,7174251
000007b8,00000013,7174303
000007a8,00000002,7174304
000007e8,00000244,7174364
00000768,00000001,7174392
000007b8,00000013,7174455
00000818,00000001,7174524
00000794,00000001,7174568
000007d4,00000001,7174667
000007f0,00000001,7174784
0000078c,00000001,7174843
0000077c,00000001,7174937
000007d4,00000001,7175000
0000077c,00000001,7175032
0000078c,00000001,7175128
000007e8,00000244,7175153
000007e8,00000244,7175172
00000808,00000001,7175272
0000082c,00000001,7175392
00000794,00000001,7175500
000007f0,00000001,7175602
00000810,00000001,7175701
000007e8,00000244,7175771
00000810,00000001,7175815
000007b8,00000013,7175938
00000830,00000001,7175973
000007bc,00000001,7176064
00000810,00000001,7176110
0000078c,00000001,7176117
000007bc,00000001,7176121
00000804,00000007,7176209
00000804,00000007,7176266
000007f0,00000001,7176353
000007d4,00000001,7176464
000007bc,00000001,7176520
00000770,00000002,7176533
0000074c,00000001,7176554
000007d4,00000001,7176645
00000794,00000001,7176755
000007f8,00000002,7176859
000007bc,00000001,7176910
000007a8,00000002,7176985
00000778,0000000c,7177048
00000814,00000001,7177128
0000077c,00000001,7177238
0000078c,00000001,7177277
00000794,00000001,7177297
00000768,00000001,7177387
0000078c,00000001,7177448
0000078c,00000001,7177543
00000778,0000000c,7177666
0000078c,00000001,7177695
000007bc,00000001,7177699
0000078c,00000001,7177781
0000077c,00000001,7178027
00000810,00000001,7178154
0000078c,00000001,7178218
00000770,00000002,7178235
000007a8,00000002,7178259
000007f0,00000001,7178350
00000794,00000001,7178476
000007e8,00000244,7178481
00000778,0000000c,7178598
000007bc,00000001,7178707
00000778,0000000c,7178826
00000778,0000000c,7178864
00000890,0000000c,7178931
0000089c,00000001,7179018
000008a0,00000001,7179115
000008a4,00000001,7179164
0000077c,00000001,7179253
000007dc,00000002,7179299
00000804,00000007,7179327
000007b8,00000013,7179351
000007dc,00000002,7179356
00000818,00000001,7179382
00000770,00000002,7179461
000007a8,00000002,7179580
000007d4,00000001,7179639
000007d4,00000001,7179772
00000808,00000001,7179864
000007bc,00000001,7179990
00000814,00000001,7180037
000007dc,00000002,7180126
00000770,00000002,7180250
000007d4,00000001,7180295
000007e8,00000244,7180296
0000078c,00000001,7180366
00000818,00000001,7180466
00000778,0000000c,7180575
00000810,00000001,7180597
00000778,0000000c,7180689
000007e8,0000236e,7180743
000007f0,00000001,7180783
000007bc,00000001,7180836
00000810,00000001,7180863
00000808,00000001,7180900
000007bc,00000001,7180912
000007bc,00000001,7180998
000007dc,00000002,7181058
000007d4,00000001,7181151
0000077c,00000001,7181278
000007dc,00000002,7181343
00000804,00000007,7181428
000007e8,00000244,7181456
000007f8,00000002,7181479
000007f8,00000002,7181555
000007b8,00000013,7181690
00000768,00000001,7181779
0000078c,00000001,7181897
00000810,00000001,7182004
000007f8,00000002,7182059
000007f0,00000001,7182133
00000778,0000000c,7182182
000007f0,00000001,7182238
000007bc,00000001,7182272
00000810,00000001,7182337
00000810,00000001,7182451
00000768,00000001,7182492
00000778,0000000c,7182524
000007f8,00000002,7182525
00000768,00000001,7182530
00000768,00000001,7182549
000007dc,00000002,7182560
00000768,00000001,7182644
00000794,00000001,7182687
00000794,00000001,7182773
000007b8,00000013,7182850
00000818,00000001,7182862
00000818,00000001,7182957
000007d4,00000001,7183005
00000794,00000001,7183077
00000768,00000001,7183129
00000814,00000001,7183203
000007dc,00000002,7183321
00000768,00000001,7183443
000007f0,00000001,7183569
00000778,0000000c,7183627
000007b8,00000013,7183658
0000078c,00000001,7183732
000007d4,00000001,7183794
000007f0,00000001,7183873
00000810,00000001,7184077
000007f0,00000001,7184111
00000770,00000002,7184177
0000077c,00000001,7184273
00000778,0000000c,7184397
00000778,0000000c,7184454
00000778,0000000c,7184483
00000814,00000001,7184487
000007a8,00000002,7184496
000007b8,00000013,7184533
00000804,00000007,7184547
000007e8,00000244,7184556
000007f0,00000001,7184634
000007d4,00000001,7184745
00000808,00000001,7184865
000007bc,00000001,7184915
00000778,0000000c,7184920
00000808,00000001,7184998
00000810,00000001,7185104
0000077c,00000001,7185205
00000810,00000001,7185256
00000808,00000001,7185407
000007bc,00000001,7185438
000007f0,00000001,7185518
0000078c,00000001,7185586
0000078c,00000001,7185672
000007f8,00000002,7185796
000007a8,00000002,7185922
000007e8,00000244,7185925
0000077c,00000001,7186032
00000778,0000000c,7186099
000007e8,00000244,7186153
00000778,0000000c,7186175
000007bc,00000001,7186218
000007b8,00000013,7186311
00000804,00000007,7186401
00000818,00000001,7186494
000007bc,00000001,7186617
00000804,00000007,7186743
